1.2211 -1.4709 -0.69754 -2.355 -2.4692 -0.3295 1.422 -1.7321 0.59197 -0.0026719 -0.22971 0.74542 0.86579 -2.2959 0.47301 0.3781 0.56057 -0.18407 0.16978 0.17551 0.54795 -0.10992 0.066416 -0.97871 -0.30227 -0.31839 0.031095 0.036613 0.37876 -0.67402 -1.2402 -0.041721 -0.47118 0.00012428 -0.76145 0.30143 0.018744 -0.31546 0.32489 0.30442 -0.29937 -0.36144 0.318 -0.14173 -0.038441 0.25519 -0.23379 -0.36768 -0.09488 -0.3416
-0.74515 -1.3379 0.018939 2.0225 -0.32086 0.34597 3.7077 0.42154 0.013885 -0.9563 0.67506 0.36099 -2.3191 -0.35438 1.3203 0.67247 0.12719 -0.8946 -0.51167 -0.76767 0.81269 0.90432 -0.079033 0.018107 0.68341 -0.26252 -0.13387 -1.0082 -0.82944 -0.42633 -0.12599 0.3382 -0.69989 0.092863 -0.55783 0.75143 -0.36498 0.37565 -0.075358 -0.053196 -0.32236 0.15205 0.70413 -0.3758 0.0091352 -0.83192 -0.071256 0.43976 -0.01129 -0.437
1.9415 -5.2395 -2.172 1.006 0.97611 -0.64373 1.5402 0.91405 -1.1511 -0.4584 0.063171 1.6018 -0.62562 0.017374 -0.93497 -0.19139 -1.7783 0.36916 0.13838 0.57337 0.13048 -0.49324 -0.884 -0.94727 0.113 0.61932 -0.083219 0.27402 0.28713 -0.1697 0.22692 0.06912 -0.82229 -0.93153 -0.15398 0.011888 -0.21626 0.35569 -0.41649 0.27632 0.21357 -0.39433 0.1004 -0.055436 -0.11604 -0.20717 -0.066111 0.39628 -0.38649 -0.28359
1.5581 4.0221 -1.0972 -0.028935 -2.1127 -1.3584 1.0126 1.6477 -0.16973 -0.22448 -1.5015 1.5653 0.95799 0.55929 0.89502 1.3021 -0.41564 -0.63784 0.39298 -0.30898 0.41826 0.14146 -0.80547 -0.30452 0.27988 0.022661 -0.52151 -0.57443 -0.40836 -0.010419 0.44847 -0.20166 -0.58451 -0.10918 0.36101 0.37715 -0.45336 0.18971 0.20381 0.40074 -0.19959 -0.33103 -0.64856 -0.24597 0.36182 -0.21228 0.26749 -0.13702 0.14385 0.16024
4.3206 -0.77909 -1.0945 -0.60681 -0.87453 1.0421 0.13155 -1.7961 1.7637 -0.26682 0.42439 0.70988 0.050429 0.42357 -0.36765 -0.35348 0.91977 0.4673 0.16621 0.34205 -0.18013 0.38841 0.1435 0.68275 -0.52558 -0.96297 0.20497 0.21536 0.17839 -0.004006 -0.047852 0.12679 -0.18188 -0.29044 0.048922 -0.21057 -0.0099393 -0.057726 -0.042296 0.41675 0.04678 -0.24023 -0.055986 -0.15666 -0.20009 -0.36736 0.18224 0.3717 -0.16393 -0.26108
-5.8568 -0.74452 -4.0808 -1.941 1.6161 2.0861 0.53047 1.5137 1.3559 -0.25099 -1.6483 0.33243 -0.60471 -0.58977 -0.70159 0.44244 -0.011677 1.7694 -0.80023 1.451 0.95938 0.30642 -0.5157 0.47559 0.27192 0.36608 0.61973 -0.52578 1.146 -0.25953 0.61999 -0.86971 -0.75869 -0.67972 0.08271 0.13135 0.63115 0.40543 0.076555 -0.51971 0.46303 -0.1052 0.032727 0.29609 -0.19498 0.063635 -0.067897 0.58937 -0.19762 -0.22718
-3.0243 1.4132 -0.56516 -2.424 -3.1299 2.0701 -1.0672 -1.9407 -1.0446 1.3993 1.5911 1.9129 0.36088 0.14152 1.0651 -2.3579 -1.4578 -0.33608 -0.43045 -1.9324 1.4427 0.67038 -1.3841 0.35721 -0.70406 0.51409 -0.25814 -0.10171 -1.2372 -0.69796 0.79977 0.29481 -0.18497 -0.035869 0.47139 0.76056 0.9163 -0.42645 -0.51124 0.51533 -0.014488 -0.28607 0.062959 0.029158 0.13909 -0.14921 0.44303 -0.37173 0.11483 0.15173
0.92143 -1.5981 -0.33569 0.52662 1.8522 -3.9216 0.43692 -0.5337 0.093026 -2.7495 -1.7782 -1.1919 -1.0938 -0.088328 0.68991 0.29049 0.29508 -1.185 0.53875 -0.35725 -0.7311 1.2734 0.089762 0.62277 -0.64473 0.67645 0.90171 -0.96763 1.0371 -0.38856 1.075 -1.312 0.18337 -0.75961 -0.063683 0.68302 -0.13942 -0.34569 -0.17277 -0.051286 0.0071445 -0.6219 0.53384 -1.1081 0.51655 0.033959 0.086059 0.48277 0.42178 -0.20904
5.8092 2.1146 -2.8471 -0.24682 0.0090299 0.79717 0.057292 0.28422 -0.46088 0.22632 -0.8116 -0.1231 -0.28359 -0.41392 -0.23997 0.17688 -0.051697 -0.65219 0.03934 -0.42019 -0.45978 0.024632 -0.27449 -0.062212 0.14666 0.39214 0.30593 0.01768 0.014759 -0.21463 0.039362 -0.1473 -0.041982 0.27769 0.20755 0.15121 -0.31977 -0.29101 -0.043877 -0.037316 0.088792 0.19351 0.0012087 -0.014923 0.08108 0.24509 -0.14038 -0.24788 -0.018943 0.09359
-3.3715 -0.84978 1.5403 -2.8487 3.9382 -5.5148 1.3149 -0.88009 -1.1251 -0.6381 0.072137 -1.0089 -0.77509 1.1384 0.40542 1.7416 -2.3888 0.13064 -0.37457 -1.2404 -1.1694 1.0803 0.63571 0.1696 0.14362 0.91633 1.0561 -0.46658 -0.54881 -0.54799 0.3025 -0.43578 -0.23855 -0.32499 0.24994 -1.0576 0.31868 -1.2516 1.0282 0.97852 -0.30634 -0.55741 0.1233 0.88515 -0.29705 0.053069 0.34258 -0.16077 0.019911 0.29389
0.75492 2.718 -0.38735 4.2086 -0.80056 -0.71592 2.7429 -0.50915 -0.78192 -0.154 0.48246 -0.64658 -0.67383 1.0444 -0.90011 -1.0301 0.86615 0.025995 1.1659 0.37347 0.15267 0.041972 -0.44034 0.55352 0.21367 -0.21443 1.1879 -0.050476 0.16431 0.26471 -0.61038 -0.81285 -0.28647 0.039389 0.042308 -0.73106 -0.35412 0.43836 0.32291 -0.54419 -0.57715 -0.17961 -0.0055477 0.27227 0.20303 0.19768 -0.58602 0.11824 -0.7321 0.095731
0.5298 -0.2053 3.4239 -0.55712 -0.59272 0.058896 -1.1947 2.2013 3.1151 -0.79647 -1.3598 -0.051194 0.71457 0.23659 1.3545 -0.49914 0.72653 0.36061 -1.1091 -1.406 -0.086262 0.24055 0.80464 -0.64158 0.27013 -0.57453 -0.54413 0.47143 0.11328 0.80514 -0.86097 0.72187 0.55916 0.14911 -0.60473 0.37565 0.17468 -0.1093 0.20637 0.52665 -0.49359 0.051539 0.36933 0.044441 0.4032 0.036839 -0.074914 -0.1073 -0.25201 0.19483
2.8409 3.1836 -1.4189 1.1385 -1.6302 -1.7232 0.73599 1.795 0.32565 -1.2304 -1.6923 0.54178 -0.30151 0.30593 1.2018 0.13096 -0.13719 0.87926 0.064354 -0.73551 0.83303 0.49381 -0.27414 -0.51101 -0.0495 0.54706 -0.14491 0.13526 0.41259 0.42902 -0.31401 -0.39826 0.22492 -0.37317 0.1323 0.042742 0.23833 0.020838 0.12497 0.062327 -0.0078758 -0.59805 -0.22298 0.38991 0.096648 0.0026185 0.13916 -0.18168 0.1386 -0.087653
-4.6393 2.027 -4.4177 0.88399 -0.86693 0.065896 1.209 0.57608 2.44 1.9495 1.814 -0.681 0.38658 -0.95258 0.109 0.86499 0.36769 -0.97769 -0.36229 0.078646 0.39657 -0.462 0.6423 0.6324 -0.58666 -0.080027 -0.043954 0.21957 0.16404 -0.25674 -0.56388 0.027689 -0.18378 0.049825 -0.83285 0.1744 -0.30494 0.531 0.2618 0.38864 0.7522 -0.5005 -0.25721 0.091487 0.15023 0.6166 0.2793 -0.16848 0.19975 0.046673
2.3412 3.875 -0.19211 0.16107 -1.5881 -1.8459 -0.54349 2.2631 -0.69329 -0.17685 -1.0448 0.2217 -0.15997 -1.3331 1.8199 0.069706 -0.2005 0.94967 -0.36185 -0.009512 0.15787 -0.021971 -0.32281 -0.59189 0.47925 0.83104 0.47352 0.02285 -0.27047 0.099512 0.19226 0.25911 0.49923 0.074116 0.3585 -0.08678 -0.12672 -0.125 0.49807 0.51683 0.33097 -0.43317 -0.38377 0.11192 0.24319 -0.063813 0.011762 -0.18978 0.3383 0.14755
2.9641 0.26512 1.5932 -0.58319 -1.1158 1.2047 -0.091295 -0.0619 0.73228 -1.213 0.92854 0.22602 1.1112 -0.70238 0.81233 -0.39216 0.764 0.8075 -0.46305 -0.42144 -0.63248 -0.090868 0.25349 0.75453 -0.60552 0.082675 -0.11061 1.1308 -0.058177 -0.082131 -0.7217 0.61071 -0.0060663 0.16284 -0.64307 -0.45221 0.080293 0.15945 0.20688 0.28646 -0.25627 -0.1203 0.61885 0.10934 -0.26292 0.68229 0.14451 0.28437 -0.36992 -0.34481
-8.1903 -0.78544 -3.8267 -1.2631 1.103 0.80254 0.22968 0.6783 2.5128 1.0865 0.37081 -1.6092 1.3572 -0.3125 -0.14906 0.03648 0.17137 -0.63695 -0.19603 -0.50291 -0.084499 0.28093 -0.2895 -0.2589 0.31117 0.50071 -0.14955 0.44913 0.3569 -0.31963 0.11904 0.083128 -0.063826 -0.44845 0.39305 0.052276 0.094893 0.42269 -0.17651 0.57304 0.42181 -0.20821 -0.062388 -0.31168 -0.095168 -0.049616 0.27193 -0.27782 -0.17742 0.080179
-1.5161 -0.99712 -2.4666 -2.2235 -3.0488 0.78631 -1.5984 1.5106 0.95371 -0.8235 1.9899 -0.33474 -2.3538 0.19879 -1.0984 0.23543 -0.54812 -0.26973 1.5763 -1.8466 0.074367 -0.26623 1.0494 -0.42773 0.1686 -0.32553 -0.43877 0.19272 -0.13007 1.4568 0.44671 -1.0392 -0.66951 -0.48041 -0.17886 -0.47448 -0.25187 0.38221 -0.22158 -0.51165 0.013873 0.26104 0.29587 -0.23951 0.076193 0.059901 -0.094355 -0.17873 0.48671 -0.078732
-2.7341 -1.5432 -1.7183 -1.8095 -1.1376 -0.12636 -2.2022 3.355 0.038834 -2.3311 2.3691 0.27747 -1.45 -0.97458 -2.2805 -0.034288 -1.5382 -0.11503 1.7028 0.12384 -1.3836 0.10327 1.3072 -0.6 1.5757 -0.68768 0.5005 0.39149 0.96849 0.95447 0.75956 0.10772 -0.52092 0.44688 0.33025 -1.0033 -0.22961 -0.26549 -0.35876 -0.39683 0.35621 -1.0864 -0.1759 -0.53141 -0.20915 -0.20836 -0.24593 -0.14539 0.20524 -0.54908
1.8484 -5.4341 -2.5024 0.61236 -0.23648 -0.74865 2.3382 1.432 -0.43179 -0.29249 -0.20254 0.5906 -0.46257 0.2424 -0.29285 0.085899 0.60042 -1.5095 0.75796 -0.033634 0.61282 0.37816 -0.13298 -0.52602 0.77435 -0.11895 -0.17476 0.028199 -0.45581 0.41069 0.64556 0.18412 0.41497 0.055446 0.86432 0.15907 -0.03256 0.23802 0.079517 -0.30495 0.17793 -0.057194 0.1433 -0.072727 -0.314 0.061233 0.12706 0.23892 -0.2916 0.50787
2.8431 -5.0521 -1.8838 -0.34066 -0.26041 -1.143 1.6872 0.091743 0.65345 -0.97119 -0.033303 0.10776 0.010804 0.62711 -0.73428 -0.40157 0.68137 -0.59853 0.47623 0.040074 0.31289 -0.79354 -0.22414 -0.96423 0.63743 0.29193 -0.17314 -0.58223 0.30451 0.086786 0.57004 -0.045027 0.39737 0.099964 0.17182 -0.23099 -0.28208 0.19438 0.4807 -0.37926 0.24234 -0.060261 -0.17155 0.080152 0.048267 0.089318 -0.12506 0.020756 0.080206 0.17796
1.6879 -2.6088 0.22701 3.8033 1.2829 1.4684 -3.4855 0.14875 -0.74492 1.4876 0.3211 -1.7757 2.0177 0.34073 0.16834 -2.4748 -1.9504 1.6844 1.2604 -0.91064 0.68214 -0.89015 -1.2228 0.0023923 0.66724 -0.43415 -0.24245 -0.6594 0.88014 -0.82743 0.46784 0.91243 -0.40999 0.22686 -0.70742 -0.62298 0.25332 -0.037014 0.19671 0.46712 -0.44597 -0.40841 -0.72675 0.51784 -0.40136 0.26078 -0.34977 0.30575 -0.01799 -0.10979
0.69572 -2.0969 -0.74922 4.6244 2.7157 -0.046955 -3.8681 0.68165 0.51438 -0.10335 -0.23426 -0.026889 0.14828 -0.97827 1.1608 -3.5045 -0.63008 1.7266 -0.36445 0.23251 1.2467 -0.69923 -0.17597 -1.6551 0.42554 -0.62574 0.68638 -0.49353 0.86624 -0.91282 -0.52574 1.0831 -1.1568 -1.195 -0.76806 -0.11365 -0.51078 0.31547 -0.59948 -0.044036 0.41109 -0.08474 0.23618 0.43211 -0.74982 0.45681 0.1783 0.12374 0.062123 1.0099
5.8275 3.1538 2.7371 -0.68318 1.9907 2.1589 -1.0198 -0.11226 -1.3321 -0.026531 -0.31669 -0.44626 0.50086 0.073447 -0.01164 0.36729 -0.16849 -0.16424 0.12286 -0.50351 0.46464 0.22459 -0.064528 0.32153 -0.30665 0.069638 0.19509 0.14128 0.34695 0.057005 0.03952 -0.47836 0.066005 0.27738 0.34319 0.44331 -0.1387 0.241 -0.137 -0.046603 0.62328 0.014096 -0.092204 0.11326 -0.38716 0.10408 0.063966 -0.084347 -0.16091 -0.24021
0.96534 3.9545 -0.035134 2.8956 2.5123 0.68632 -2.4397 1.4966 -1.5807 -0.58366 -1.5149 1.563 1.527 -0.63801 -0.69267 -3.2129 1.7258 2.0407 0.80728 -0.9326 0.42486 1.3751 -0.86516 -1.2325 0.78348 0.67224 0.083401 -0.39375 0.63627 0.60087 0.2008 0.1527 -2.4337 -0.74911 0.3469 0.33007 0.094655 0.020438 -1.1064 -0.37407 -0.10258 0.29154 0.97492 0.36652 -0.13268 0.1202 1.1337 0.10879 0.42599 0.86963
2.3076 -4.3444 -2.3118 0.050171 1.5613 -1.4218 1.2213 0.053362 -0.65095 0.33602 -1.2388 1.3144 -1.1306 0.0024203 -1.093 0.041783 -2.0168 1.4091 -0.76851 0.75632 -0.79429 -0.024135 0.06406 -0.72883 -0.16738 0.50949 0.35462 0.31083 0.29299 -0.25172 0.2136 -0.5529 -0.10846 -0.94714 -0.15693 0.55012 0.33078 0.56058 -0.48229 -0.30062 0.35792 -0.024552 0.37504 0.22418 -0.22531 -0.43585 0.054967 0.013241 -0.28747 0.010282
1.8278 -5.5182 -2.1159 0.02133 1.2299 -1.791 2.5461 1.8197 -2.5734 0.57938 -0.80739 1.215 -0.99158 0.89389 -1.5358 -0.18869 -0.86828 0.90043 0.23619 0.68691 -0.023125 0.016625 0.41544 -0.013339 -0.49304 -0.064696 0.58822 1.1781 0.0093401 -0.11522 0.30751 0.41417 -0.52509 -0.76569 -0.044643 0.25447 0.31612 0.39979 -0.87017 0.42486 -0.048708 0.40728 0.12532 -0.19943 0.00031617 -0.41275 -0.050861 0.14088 -0.61863 0.44211
1.2657 1.1062 -4.0104 3.6808 0.18798 -1.8735 -0.74606 -1.9008 -1.483 -0.631 -1.5582 0.75864 0.84115 -0.051725 0.21598 -0.13706 0.28298 -0.19389 -0.13414 -0.95798 -1.1188 0.48046 0.42327 -0.91138 0.22071 0.2301 -0.36965 0.66182 0.05858 0.4544 0.18565 -0.2626 -0.78031 0.20165 0.14398 0.1748 0.4496 -0.45713 0.83097 -0.094508 -0.82054 0.021624 -0.18174 -0.48303 -0.29093 -0.4464 -0.15707 0.37259 -0.24611 -0.53518
-1.716 -0.024647 -5.1601 1.7898 1.0974 -1.4773 0.065804 0.15492 -0.337 0.60822 1.809 1.7209 1.7434 0.087322 2.9043 1.2537 0.40418 -0.069946 1.1413 -0.18476 0.17777 -0.16092 0.20075 0.77337 1.1675 0.18166 -0.34974 -0.097033 0.31223 0.46369 0.46907 0.014235 0.86967 1.0307 0.066761 -0.028168 0.12278 -0.80626 -0.53468 0.54804 -0.032314 0.53262 -0.27064 -0.034026 -0.29503 -0.54843 -0.11061 -0.02559 0.073564 -0.29098
0.19682 -0.58184 -5.3884 2.5034 1.2204 -1.4754 0.057287 -0.14991 -0.43721 0.96842 1.923 2.009 1.4007 0.14913 2.0172 0.44299 0.48894 0.45056 0.98778 -0.68919 -0.12227 -0.013718 -0.41882 0.50997 1.216 0.059131 -0.38447 -0.53531 0.4356 0.64779 0.48854 0.12245 0.46677 0.76055 -0.06541 -0.29473 -0.23802 -0.54014 -0.8247 0.082984 -0.077491 0.014702 -0.63403 -0.071472 -0.17607 -0.40016 0.12764 0.19598 0.035151 -0.097096
-1.3767 -6.2452 3.3226 2.5989 -0.55728 2.1346 -1.4 1.5554 -1.306 -0.10596 -0.13229 -1.0284 0.31717 -2.3638 0.13349 1.3598 0.50026 -1.8037 1.1438 0.36981 0.64156 0.71053 0.18453 -0.73419 -0.41554 0.092537 -0.13848 -0.73967 -0.056817 -0.020444 -0.68131 0.5064 -0.044523 0.18809 0.59237 0.31941 0.092878 0.10705 -0.27928 0.0093922 -0.018542 -0.17523 0.017254 0.27526 -0.77006 0.35344 -0.18902 -0.065107 0.016204 0.0024496
-0.085945 0.23298 2.4783 -1.8358 -0.97025 0.32819 0.48923 -1.6231 0.20417 0.83774 1.3959 0.5071 0.80091 -3.1647 1.3465 1.6775 -0.74333 0.38924 -0.965 0.41966 -0.50164 -0.24711 -0.48532 -0.86268 -1.027 0.050496 -0.61569 0.3001 -0.71159 -0.72801 -0.19747 1.3185 -0.41086 0.59369 0.2561 0.50682 -0.85541 0.61965 0.031229 -0.51764 0.12439 -0.29658 0.063295 -0.14279 -0.07899 0.4115 -0.00093648 -0.26817 0.12692 -0.048672
-4.2623 2.7233 2.2581 -3.5848 -1.7915 2.0986 0.4311 -1.0746 -1.6699 -0.10959 3.8296 2.4154 0.11152 -0.49643 0.62393 -0.33537 -0.6285 0.17283 -0.88047 -2.0782 -0.89222 0.054751 -0.74093 -0.10511 0.13286 -0.36849 0.091492 -0.10224 -1.5178 -1.1158 -0.32425 -0.34434 -0.44733 -0.27074 0.30496 0.44376 0.11668 0.29332 -0.6206 -0.22003 0.011221 0.37339 -0.29791 0.23089 0.10885 -0.41665 0.19071 0.10269 0.49344 0.074749
-1.6485 0.66906 1.8851 2.1159 5.6199 -5.1673 -0.36457 -0.77753 0.34231 1.8239 3.0567 1.0396 -0.37045 -0.67792 -0.39677 -0.55674 0.23372 -0.11505 -0.40992 0.41174 2.0877 -1.2775 -0.47485 -0.41715 1.285 -0.40326 -0.13613 0.36901 0.15154 0.16521 -0.72703 -0.48622 0.17377 0.75002 -0.36048 0.3902 0.19562 0.57997 -0.42427 -0.42693 0.46009 0.43109 0.66888 -0.22524 0.20409 -0.2111 0.49201 -0.082531 0.051429 -0.19452
-4.2088 -2.6701 1.7911 -5.5657 0.93697 0.90862 -1.6506 -0.2978 -2.8569 0.41191 0.17133 3.0739 -1.0559 1.2923 -0.073456 1.2128 0.071629 -0.4474 -0.016839 -1.2259 -0.94469 -1.203 -0.37954 -1.1941 -1.3052 -1.1311 -0.12528 0.20142 -0.42258 -0.46668 -1.4481 0.10699 0.53986 -1.6638 0.6276 0.24395 -0.30556 -0.81687 0.040534 0.076718 0.48489 0.20238 0.23534 0.3317 0.28147 0.2893 0.34536 0.67467 0.43629 0.13157
-0.37591 4.1894 -0.75003 0.58765 -3.0715 -1.5359 1.8887 1.4167 -0.18118 -0.48391 -0.81513 1.6429 1.9363 1.2599 0.091691 1.3421 -0.42018 -0.74859 0.26407 0.16105 0.17118 -0.19801 -1.1161 0.066561 -0.32552 -0.10399 -1.1039 -0.28509 -0.58677 -0.29665 0.56044 -0.21755 -0.23718 -0.25504 0.23377 0.25544 -0.042571 -0.1983 0.019525 0.038825 -0.2033 -0.50432 -0.14877 -0.27131 -0.0089077 0.17573 0.28631 -0.023414 0.2321 0.070676
6.2292 2.3838 -0.77471 -0.67162 1.2641 1.436 -0.37056 0.03083 -0.95376 0.37669 -0.25823 -0.56777 0.47439 -0.38049 -0.21619 0.088351 -0.2574 -0.85365 -0.070445 -0.16862 -0.22042 -0.050767 -0.18689 0.34363 -0.13708 0.14761 0.15475 -0.093836 -0.08681 0.10819 -0.0071101 -0.13648 0.15726 0.16959 0.13653 0.19764 -0.34894 -0.19569 -0.019292 -0.10727 -0.016512 0.16978 0.047404 0.056225 -0.16602 0.016019 0.032807 -0.12009 -0.067155 0.044048
2.63 0.25009 2.6348 -0.30945 0.23027 -0.019075 -1.2218 0.17673 2.6849 0.50603 -1.8399 -0.061871 0.097151 0.38853 1.4305 1.404 0.97548 -0.35417 -0.1713 0.26156 0.66593 -1.1955 0.19611 0.26023 0.036743 -1.0986 0.53921 0.066145 0.10959 0.08718 0.40888 0.35462 -0.99815 -0.31644 0.27135 0.019385 -0.0071791 -0.41549 -0.21892 -0.031743 -0.033343 0.087631 -0.25053 0.22966 -0.046553 -0.4553 -0.098193 0.16192 0.19522 -0.050868
3.334 -4.0248 -0.83869 -0.73154 0.29583 -1.76 2.0159 -1.2143 0.20245 -0.1302 -0.093744 -1.4481 0.58231 0.96873 -0.37828 -0.48089 0.50423 1.0148 0.56742 0.25119 -0.39655 0.1623 -0.19225 -0.59105 0.19293 0.35383 0.039144 -0.2069 0.15537 -0.27557 0.54076 -0.16613 0.16993 -0.14174 0.047616 -0.090919 0.35303 0.22551 -0.42511 0.044779 -0.045284 -0.092971 0.026823 0.075679 0.32805 -0.045435 -0.11869 -0.11593 0.13803 -0.035901
3.0148 -2.3065 0.73301 2.9301 0.44489 1.4912 -3.6999 0.33948 -0.09946 1.0804 1.095 -0.30334 1.0405 0.20435 -0.40616 -2.711 -1.7852 0.77924 0.31484 -0.94756 -0.80531 -0.65653 -0.67045 0.33609 0.86531 -0.30949 0.3001 -0.33867 0.2563 0.27302 -0.10494 0.51685 0.27522 0.19812 -1.0996 -0.1264 0.32205 0.24652 0.61326 0.50122 -0.38458 -0.5361 -0.0759 0.13591 -0.37754 0.13204 -0.4432 -0.088045 -0.24307 -0.55865
2.4641 -3.9166 0.7211 1.4532 -0.23315 1.8538 -0.43927 0.23368 0.32065 1.5042 1.6694 1.4534 -1.9382 1.4925 1.7478 0.2809 -0.27432 -1.1797 -0.94805 1.7079 0.26801 0.53458 -0.51844 -0.26569 0.99127 -0.43931 -0.0033237 0.59 -0.35109 -0.058839 0.41988 -0.542 -0.070459 -0.67988 0.055287 -0.51505 -0.31196 0.28978 -0.25905 0.17394 0.45394 0.097325 -0.42078 -0.12723 -0.14793 -0.057118 0.33177 0.3471 -0.0078082 0.44213
3.9518 -1.4621 0.10985 -0.99907 0.39643 0.92132 -0.1016 -2.4765 2.009 0.69941 0.13283 0.98998 -0.045843 1.0395 -0.096027 -1.1894 0.14679 0.54162 -0.69271 0.4731 0.14501 0.92296 0.051098 0.14614 0.073934 -0.78869 -0.33443 0.57377 -0.069806 -0.32995 0.23634 0.18755 0.56749 -0.30181 0.39795 0.02721 -0.43636 -0.069679 -0.47241 -0.043983 0.20647 -0.44485 -0.15218 -0.11669 -0.23944 0.31749 -0.20251 0.27721 0.28557 -0.11833
-6.1665 1.1946 0.11471 0.27927 -2.1333 1.0725 2.7893 -1.6569 0.20351 0.39233 -1.8377 -1.4048 -0.12055 -1.0108 -0.42324 -0.016109 -0.41879 -0.38698 -0.52023 0.023744 -0.9787 -0.31821 0.23109 0.36466 -0.52311 0.31048 0.67126 0.28983 -0.047143 -0.027461 0.022636 0.30518 0.11766 -0.31064 -0.023378 -0.45671 0.19568 -0.068382 -0.18983 -0.18591 -0.050221 0.026345 -0.085657 -0.060822 0.065999 -0.26595 -0.0023075 0.17767 -0.032638 0.086751
0.832 -4.8034 3.1603 2.4563 -0.97232 0.84375 -1.0947 0.19301 0.35248 0.76232 0.14489 -2.0579 0.29366 -0.56478 -0.16571 1.1473 0.90536 -0.75896 1.2946 -0.089118 -0.17313 0.23049 -0.37082 -0.41795 0.36809 0.071477 -0.2825 -0.7708 -0.90126 0.00081956 -0.38694 0.34497 0.18288 0.36187 0.10115 0.16315 0.26818 0.0031704 -0.35313 0.2805 0.0078382 0.32252 -0.35086 -0.37444 0.22397 0.066785 -0.056827 -0.09811 -0.20479 0.30962
-0.95213 -0.11635 0.8795 -5.748 -2.7109 -0.44747 -0.078844 -1.3256 -0.24648 0.15679 0.45523 0.50796 1.007 -1.7035 -0.46028 -0.94095 -0.46446 0.43173 -0.58628 -0.098472 0.67655 0.65349 0.21374 -0.24494 0.22576 -0.77459 -0.11298 -0.11461 0.66372 -0.60226 -0.46078 -1.1079 -0.3567 0.16161 -0.035176 0.18404 -0.14176 -0.23679 0.028369 0.46354 0.043256 0.29586 0.13593 -0.30806 -0.043913 -0.49749 -0.04519 -0.10704 0.1862 -0.1583
-3.5475 -1.2924 -5.2313 -2.0863 0.39637 0.57517 0.46131 1.2382 1.7119 -0.1395 -0.63855 -0.67526 1.0657 -1.4158 -0.091121 0.12833 0.026819 0.5862 -0.0084291 -0.18237 0.38566 0.57895 -1.0066 -0.32875 0.2106 -0.051358 0.00021747 0.37032 0.43525 -0.039147 0.038515 -0.84639 -0.019731 -0.24373 0.26801 0.271 0.094638 0.49571 -0.075198 0.27924 0.37502 -0.51656 -0.16234 -0.15638 -0.2703 -0.017431 0.36911 0.24477 -0.034472 -0.1069
-0.45053 1.7799 0.64901 -1.0988 -3.6503 0.44801 1.4111 -1.2112 -0.65811 1.0253 1.4363 2.0909 -1.0119 -0.90574 1.9441 -0.60925 0.42779 -0.20156 0.2905 0.5029 1.0832 0.31266 -0.60096 0.40661 -0.43753 1.0138 -0.55935 0.44872 -0.23315 -0.87505 -0.41228 0.31909 -0.43727 0.23464 -0.25326 0.29378 0.321 -1.0937 -0.43435 -0.19915 -0.12282 -0.54049 -0.13137 0.47382 0.23289 0.010971 -0.17191 0.15719 -0.082768 -0.070224
-0.79204 1.5534 -1.1527 -2.9737 -4.5616 0.7355 -1.4242 0.51498 -1.4396 -1.2508 2.9193 0.2403 -2.2089 0.20896 0.096529 -0.47309 -0.23278 0.35017 -0.27282 -0.6051 0.52355 -0.018399 -0.45173 0.17033 -0.038967 0.1591 -0.2627 0.026703 -0.2086 -0.37123 0.35843 -0.50883 -1.0421 0.51661 0.20147 -0.23231 -0.2603 0.52587 0.20511 -0.67753 -0.032024 0.15831 -0.014389 -0.0029815 -0.17844 -0.52774 -0.50067 0.61117 0.64044 0.36236
-5.0389 1.951 -1.8304 -0.16723 -3.2682 1.3046 0.8379 -1.9858 0.14507 0.053139 -1.3219 -1.5503 -0.94272 -0.024071 -0.99259 -0.077949 -0.88362 0.055647 -1.2743 -0.26265 -0.15313 0.031127 -0.78816 0.47056 -1.0549 0.64312 0.10225 0.80041 0.53007 0.10406 0.069898 0.092331 -0.16121 -0.31316 0.20822 -0.029399 0.070751 0.34983 -0.18946 -0.26035 0.095614 -0.1643 -0.18399 -0.080428 0.042738 0.077386 -0.40621 0.10864 0.016107 -0.045196
6.025 2.3373 -2.2157 -0.58097 0.60257 1.0476 -0.10406 0.22128 -0.54894 0.63544 -0.67586 -0.27203 -0.21126 -0.39491 -0.10051 -0.051855 -0.15787 -0.78518 -0.12563 -0.12333 -0.40239 -0.093486 -0.044228 -0.13994 0.21734 0.14957 0.19089 -0.042769 -0.051565 -0.076184 -0.047698 0.022609 0.076859 0.2657 -0.12654 -0.014874 -0.23715 -0.23108 -0.010826 0.040439 -0.044229 0.31334 0.0032012 -0.024412 0.078912 0.15758 -0.019787 -0.089798 -0.063464 0.096951
-6.1326 -1.4544 -5.5113 -2.6094 1.7282 1.874 -0.48996 1.4081 1.6519 -1.1218 0.23763 -0.9192 0.91073 -0.43364 0.38254 1.5005 0.069565 1.3178 0.075884 -0.43152 0.31574 1.1508 0.20458 -0.87714 0.32579 -0.47605 -0.0028311 0.32205 -0.97373 -0.057474 -0.12985 -1.1248 0.47877 -0.028406 -0.33064 -0.10249 -0.14662 -0.27045 -0.15356 0.28986 -0.3212 0.39454 -0.49288 -0.17326 -0.090647 -0.032397 -0.08071 0.0054046 0.089356 -0.062046
